STF_ActualReturnPerDay, STF_ActualReturnPerDay[n-1], STF_ActualReturnPerDay[n-2], STF_ActualReturnPerDay[n-3], STF_ActualReturnPerDay[n-4], STF_ActualReturnPerDay[n-5], STF_ActualReturnPerDay[n-6], STF_ActualReturnPerDay[n-7], STF_ActualReturnPerDay[n-8], STF_ActualReturnPerDay[n-9], STF_ActualReturnPerDay[n-10], STF_ActualReturnPerDay[n-11], STF_ActualReturnPerDay[n-12], STF_ActualReturnPerDay[n-13], STF_ActualReturnPerDay[n-14], STF_ActualReturnPerDay[n-15], STF_ActualReturnPerDay[n-16], STF_ActualReturnPerDay[n-17], STF_ActualReturnPerDay[n-18], STF_ActualReturnPerDay[n-19], STF_ActualReturnPerDay[n-20]
0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618, 0.02166027066460231, -0.0026142908297812207, -0.035693039857227715, -0.010630969063909456, 0.05610261201578755, -0.06439740785145831, -0.043719014442799596
-0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618, 0.02166027066460231, -0.0026142908297812207, -0.035693039857227715, -0.010630969063909456, 0.05610261201578755, -0.06439740785145831
0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618, 0.02166027066460231, -0.0026142908297812207, -0.035693039857227715, -0.010630969063909456, 0.05610261201578755
-0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618, 0.02166027066460231, -0.0026142908297812207, -0.035693039857227715, -0.010630969063909456
-0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618, 0.02166027066460231, -0.0026142908297812207, -0.035693039857227715
-0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618, 0.02166027066460231, -0.0026142908297812207
0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618, 0.02166027066460231
0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513, -0.02022608423117618
-0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683, -0.003561751199766513
0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746, 0.07185957240891683
-0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319, 0.034104304346154746
-0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882, -0.0848533574327319
-0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568, 0.017541926968058882
0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042, 0.009403316437812568
-0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476, -0.020402880820021042
0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356, -0.009185341509613476
0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345, -0.031050353155616356
-0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063, -0.005264747793768345
0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605, 0.0028320727659091063
-0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641, 0.042497263679158605
0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197, 0.004253173671693641
-0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598, -0.032315612152340197
-0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757, 0.026734072624483598
0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987, -0.016822320493065757
0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627, -0.02170664920530987
-0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576, -0.0017665161210652627
-0.0290924624830536, -0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764, 0.01668412484537576
-0.012062726176115812, -0.0290924624830536, -0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966, 0.055090209634363764
-0.00443059248654094, -0.012062726176115812, -0.0290924624830536, -0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778, -0.004332949422720966
-0.010479277373780623, -0.00443059248654094, -0.012062726176115812, -0.0290924624830536, -0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939, 0.10656682027649778
-0.010098898565289739, -0.010479277373780623, -0.00443059248654094, -0.012062726176115812, -0.0290924624830536, -0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952, -0.02362535238920939
0.03161175054124499, -0.010098898565289739, -0.010479277373780623, -0.00443059248654094, -0.012062726176115812, -0.0290924624830536, -0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384, -0.024062353998202952
-0.03767213724336982, 0.03161175054124499, -0.010098898565289739, -0.010479277373780623, -0.00443059248654094, -0.012062726176115812, -0.0290924624830536, -0.05289933086869031, 0.008600661698521583, 0.04586454440651169, -0.00804699381073029, -0.023466444853182816, 0.011683485889093268, -0.014053431438414515, 0.09081604816788612, -0.0502144326031298, 0.005455944032571765, 0.0482249230258356, -0.0999893058944733, 0.0073676441685714454, -0.0004884338855893384
